Date,FECRX,SGIIX,FEBIX,FEREX,FEGIX,FEHIX,SGOIX,FERLX,FEAIX,FDUIX,FESCX,FESMX,FEVIX,HYG,LQD,SGOV,URTH,AGG
2024-11-08,20.94227409362793,58.91191864013672,12.592832565307617,10.8897066116333,28.72064971923828,8.137590408325195,22.400136947631836,24.70179219431353,23.717504501342773,9.736377716064453,10.998152732849121,12.314099311828613,17.92633628845215,74.60977935791016,104.2700424194336,95.69353485107422,156.3111114501953,94.1150131225586
2024-11-11,20.933176040649414,58.63585662841797,12.519831657409668,10.82387924194336,27.422008514404297,8.137590408325195,22.182893753051758,24.74850961067252,23.717504501342773,9.736377716064453,11.145712852478027,12.393353462219238,17.90362548828125,74.525634765625,104.07071685791016,95.68402099609375,156.67283630371094,93.90481567382812
2024-11-12,20.933176040649414,58.044288635253906,12.419453620910645,10.664013862609863,26.932666778564453,8.137590408325195,21.885190963745117,24.736832069865507,23.535669326782227,9.736377716064453,10.98831558227539,12.274473190307617,17.782501220703125,74.22645568847656,103.13098907470703,95.69353485107422,155.62672424316406,93.36019897460938
2024-11-13,20.933176040649414,57.7524528503418,12.364699363708496,10.607588768005371,26.612712860107422,8.14698600769043,21.732316970825195,24.713469735120544,23.488235473632812,9.745856285095215,10.899779319763184,12.224939346313477,17.721939086914062,74.24515533447266,102.74181365966797,95.72212219238281,155.42141723632812,93.3410873413086
2024-11-14,20.933176040649414,57.67357635498047,12.355576515197754,10.598185539245605,26.64094352722168,8.156383514404297,21.756454467773438,24.713469735120544,23.369647979736328,9.745856285095215,10.830918312072754,12.135778427124023,17.661378860473633,74.08618927001953,102.71334075927734,95.72212219238281,154.77615356445312,93.30286407470703
2024-11-15,20.933176040649414,57.413291931152344,12.355576515197754,10.58878231048584,26.462146759033203,8.156383514404297,21.716224670410156,24.72514969363787,23.179906845092773,9.745856285095215,10.712869644165039,11.967363357543945,17.555395126342773,74.07686614990234,102.76080322265625,95.76976776123047,153.16297912597656,93.3124008178711
2024-11-18,20.933176040649414,57.91020202636719,12.437703132629395,10.692224502563477,27.46906089782715,8.156383514404297,21.96565055847168,24.786262157194574,23.338024139404297,9.745856285095215,10.74238109588623,11.977270126342773,17.661378860473633,74.21710205078125,102.9506607055664,95.779296875,153.87667846679688,93.3984146118164
2024-11-19,20.933176040649414,57.8786506652832,12.428576469421387,10.71103286743164,28.052507400512695,8.175179481506348,21.96565055847168,24.774507249657574,23.179906845092773,9.755337715148926,10.791568756103516,12.026803970336914,17.6386661529541,74.32930755615234,103.1689682006836,95.7888412475586,154.326416015625,93.53217315673828
2024-11-20,20.933176040649414,57.8786506652832,12.428576469421387,10.701628684997559,28.033689498901367,8.175179481506348,21.89323616027832,24.774507249657574,23.211532592773438,9.755337715148926,10.80140495300293,12.056524276733398,17.68408966064453,74.31060791015625,102.92217254638672,95.80786895751953,154.23841857910156,93.4366226196289
2024-11-21,20.94227409362793,58.14683151245117,12.46507740020752,10.786263465881348,28.334821701049805,8.175179481506348,21.973695755004883,24.79801222931095,23.338024139404297,9.755337715148926,10.98831558227539,12.234846115112305,17.790071487426758,74.33863830566406,102.79877471923828,95.80786895751953,155.0303497314453,93.38884735107422
2024-11-22,20.94227409362793,58.40712356567383,12.510704040527344,10.852090835571289,28.541851043701172,8.175179481506348,22.070249557495117,24.786262157194574,23.353836059570312,9.755337715148926,11.165387153625488,12.333913803100586,17.87334442138672,74.31993865966797,102.89369201660156,95.83646392822266,155.70494079589844,93.45573425292969
2024-11-25,20.933176040649414,58.312469482421875,12.501577377319336,10.842686653137207,27.676090240478516,8.212763786315918,22.005882263183594,24.786262157194574,23.488235473632812,9.764819145202637,11.322785377502441,12.512234687805176,17.858203887939453,74.60042572021484,104.17510986328125,95.84598541259766,156.1937713623047,94.29655456542969
2024-11-26,20.933176040649414,58.27302932739258,12.492453575134277,10.795666694641113,27.77019500732422,8.212763786315918,21.933467864990234,24.774507249657574,23.496139526367188,9.774299621582031,11.234248161315918,12.442888259887695,17.888484954833984,74.46019744873047,103.90933990478516,95.86504364013672,156.47731018066406,94.15324401855469
2024-11-27,20.94227409362793,58.162601470947266,12.501577377319336,10.82387924194336,27.83606719970703,8.231558799743652,21.96565055847168,24.786262157194574,23.40127182006836,9.78377914428711,11.214573860168457,12.393353462219238,17.843063354492188,74.68457794189453,104.28901672363281,95.88409423828125,156.2817840576172,94.41120910644531
2024-11-29,21.11279296875,58.446556091308594,12.56371021270752,10.870899200439453,28.052507400512695,8.295736312866211,22.086341857910156,24.809769554558258,23.519859313964844,9.83232307434082,11.263760566711426,12.452794075012207,17.92633628845215,74.83417510986328,104.93448638916016,95.92221069335938,157.54298400878906,94.78385925292969
2024-12-02,21.103620529174805,58.43866729736328,12.54543685913086,10.795666694641113,27.506702423095703,8.305171966552734,22.086341857910156,24.83327453421163,23.543577194213867,9.841839790344238,11.303110122680664,12.423073768615723,17.896055221557617,74.80694580078125,105.0992660522461,95.93942260742188,157.94383239746094,94.79535675048828
2024-12-03,21.103620529174805,58.533321380615234,12.536301612854004,10.786263465881348,28.014867782592773,8.31461238861084,22.198986053466797,24.845024606328003,23.46451759338379,9.841839790344238,11.253923416137695,12.363632202148438,17.88091468811035,74.80694580078125,104.72777557373047,95.9489974975586,158.1100311279297,94.61325073242188
2024-12-04,21.103620529174805,58.59642028808594,12.536301612854004,10.758050918579102,27.92076301574707,8.31461238861084,22.207033157348633,24.83327453421163,23.519859313964844,9.841839790344238,11.244087219238281,12.383447647094727,17.896055221557617,74.98538970947266,105.23262023925781,95.96812438964844,159.029052734375,94.91996002197266
2024-12-05,21.103620529174805,60.279903411865234,12.7260160446167,10.775557518005371,27.86250877380371,8.305171966552734,22.85584831237793,24.83327453421163,24.215351104736328,9.841839790344238,11.105393409729004,12.240032196044922,18.686134338378906,74.91963195800781,105.20404052734375,95.9776840209961,159.03883361816406,94.93914794921875
2024-12-06,21.103620529174805,60.20279312133789,12.68844985961914,10.736656188964844,27.39846420288086,8.324047088623047,22.80229949951172,24.845024606328003,24.223812103271484,9.851359367370605,11.075459480285645,12.220114707946777,18.66921615600586,75.04174041748047,105.44216918945312,96.02549743652344,159.3125762939453,95.20751190185547
2024-12-09,21.103620529174805,60.20279312133789,12.669665336608887,10.746381759643555,27.97111701965332,8.31461238861084,22.83799934387207,24.845024606328003,24.071516036987305,9.851359367370605,11.075459480285645,12.150398254394531,18.643840789794922,74.94782257080078,105.17546844482422,96.0350570678711,158.40333557128906,94.9295425415039
2024-12-10,21.085281372070312,60.03144836425781,12.650880813598633,10.658854484558105,28.020483016967773,8.295736312866211,22.757678985595703,24.845024606328003,23.936140060424805,9.841839790344238,11.035548210144043,12.070723533630371,18.61846160888672,74.98538970947266,105.01354217529297,96.0541763305664,157.72872924804688,94.81452941894531
2024-12-11,21.085281372070312,60.39127731323242,12.669665336608887,10.678304672241211,28.820222854614258,8.286295890808105,22.91832160949707,24.845024606328003,23.978443145751953,9.841839790344238,11.085436820983887,12.150398254394531,18.694595336914062,75.004150390625,104.72777557373047,96.0541763305664,158.96060180664062,94.59407043457031
2024-12-12,21.085281372070312,59.945777893066406,12.613316535949707,10.581052780151367,27.97111701965332,8.239109992980957,22.677356719970703,24.868532003691687,23.89383316040039,9.813286781311035,10.965702056884766,12.070723533630371,18.61846160888672,74.79754638671875,104.13723754882812,96.0637435913086,157.9340362548828,94.21068572998047
2024-12-13,21.085281372070312,59.62021255493164,12.575745582580566,10.54215145111084,27.40833854675293,8.2013578414917,22.605960845947266,24.880284493518374,23.800764083862305,9.794248580932617,10.885879516601562,12.020926475524902,18.4915771484375,74.58154296875,103.55622100830078,96.11156463623047,157.748291015625,93.85602569580078
2024-12-16,21.085281372070312,59.38032913208008,12.500611305236816,10.464349746704102,27.24049186706543,8.2013578414917,22.472091674804688,24.880284493518374,23.614620208740234,9.803768157958984,10.895857810974121,12.03088665008545,18.432363510131836,74.72240447998047,103.68955993652344,96.12112426757812,158.09046936035156,93.94230651855469
2024-12-17,21.085281372070312,59.00336837768555,12.453651428222656,10.367096900939941,27.04302406311035,8.182483673095703,22.32929801940918,24.856774678444378,23.420021057128906,9.784729957580566,10.736211776733398,11.88149642944336,18.313934326171875,74.562744140625,103.69908905029297,96.12112426757812,157.50279235839844,93.94230651855469
2024-12-18,21.076120376586914,57.69255828857422,12.247029304504395,10.085065841674805,25.956960678100586,8.144730567932129,21.909841537475586,24.79801222931095,22.937744140625,9.775214195251465,10.307161331176758,11.44328498840332,17.88252067565918,73.79712677001953,102.41343688964844,96.14224243164062,152.9549102783203,93.22685241699219
2024-12-19,21.057781219482422,57.555484771728516,12.20946216583252,10.007264137268066,25.80885887145996,8.05035400390625,21.856294631958008,24.79801222931095,22.810827255249023,9.727621078491211,10.217360496520996,11.413407325744629,17.83176612854004,73.72159576416016,101.85899353027344,96.16143035888672,152.73834228515625,92.98646545410156
2024-12-20,21.057781219482422,57.906742095947266,12.265815734863281,10.094791412353516,26.105060577392578,8.078669548034668,21.91876792907715,24.821519626674633,23.00543212890625,9.737139701843262,10.277228355407715,11.473163604736328,17.992490768432617,74.1841812133789,102.26049041748047,96.18064880371094,153.9196014404297,93.23648071289062
2024-12-23,21.048614501953125,58.078094482421875,12.2752046585083,10.133691787719727,26.15442657470703,8.078669548034668,21.981239318847656,24.833342230100367,23.090042114257812,9.746658325195312,10.277228355407715,11.473163604736328,18.026325225830078,73.98593139648438,101.96415710449219,96.1998519897461,154.943359375,92.947998046875
2024-12-24,21.057781219482422,58.309410095214844,12.303382873535156,10.182318687438965,26.213665008544922,8.078669548034668,22.016937255859375,24.868800369536324,23.242338180541992,9.746658325195312,10.386984825134277,11.57275676727295,18.136295318603516,74.22193908691406,102.27960205078125,96.2286376953125,156.2919921875,93.05377960205078
2024-12-26,21.048614501953125,58.360816955566406,12.303382873535156,10.192042350769043,26.213665008544922,8.078669548034668,22.034788131713867,24.868800369536324,23.242338180541992,9.746658325195312,10.456830024719238,11.59267520904541,18.14475440979004,74.41075134277344,102.37518310546875,96.23823547363281,156.5774688720703,93.12109375
2024-12-27,21.048614501953125,58.10379409790039,12.265815734863281,10.153141975402832,26.114933013916016,8.078669548034668,21.999088287353516,24.880618137541433,23.13234519958496,9.746658325195312,10.327117919921875,11.483121871948242,18.0347843170166,74.1558609008789,101.94503784179688,96.26702117919922,155.1402587890625,92.92876434326172
2024-12-30,21.048614501953125,57.6754264831543,12.20946216583252,10.094791412353516,25.73974609375,8.097543716430664,21.83844566345215,24.85698260153121,22.90389633178711,9.756178855895996,10.277228355407715,11.403448104858398,17.90789794921875,74.25971984863281,102.38475799560547,96.26702117919922,153.68333435058594,93.29418182373047
2024-12-31,21.214075088500977,57.75253677368164,12.257512092590332,10.143417358398438,25.868101119995117,8.143045425415039,21.83844566345215,24.904256091261963,22.89372444152832,9.793439865112305,10.327117919921875,11.43332576751709,17.950193405151367,74.25027465820312,102.12667083740234,96.29582214355469,153.07302856445312,93.17878723144531
2025-01-02,21.214075088500977,57.88104248046875,12.285776138305664,10.182318687438965,26.746826171875,8.162004470825195,21.88306999206543,24.904256091261963,22.885244369506836,9.81254768371582,10.317139625549316,11.43332576751709,17.98402976989746,74.42961120605469,102.13621520996094,96.31501770019531,152.7777099609375,93.18840789794922
2025-01-03,21.177099227905273,58.00098419189453,12.285776138305664,10.221219062805176,26.64809226989746,8.162004470825195,21.89199447631836,24.939719066118545,23.054828643798828,9.81254768371582,10.436874389648438,11.562796592712402,18.060163497924805,74.54292297363281,101.89725494384766,96.34382629394531,154.52993774414062,93.09223175048828
2025-01-06,21.130884170532227,58.198036193847656,12.285776138305664,10.211493492126465,26.361766815185547,8.162004470825195,21.963390350341797,24.951541669544277,23.19049644470215,9.81254768371582,10.436874389648438,11.60263442993164,18.10245704650879,74.67510223388672,101.63915252685547,96.34382629394531,155.29774475097656,92.99609375
2025-01-07,21.130884170532227,58.15519714355469,12.295199394226074,10.211493492126465,26.618471145629883,8.152524948120117,21.945541381835938,24.9751772055545,23.105703353881836,9.822102546691895,10.377006530761719,11.562796592712402,18.10245704650879,74.42961120605469,101.17076873779297,96.36302185058594,153.9688262939453,92.66915130615234
2025-01-08,21.121639251708984,58.21516799926758,12.314041137695312,10.221219062805176,27.191125869750977,8.105127334594727,21.936616897583008,24.963357019839076,23.224409103393555,9.802993774414062,10.357051849365234,11.58271598815918,18.14475440979004,74.5240478515625,101.3332748413086,96.38221740722656,153.98851013183594,92.7749252319336
2025-01-10,21.121639251708984,58.21516799926758,12.182137489318848,10.085065841674805,27.319477081298828,8.076689720153809,21.936616897583008,24.939719066118545,22.859806060791016,9.783884048461914,10.177449226379395,11.42336654663086,17.916357040405273,74.1369857788086,100.75018310546875,96.42060852050781,151.84254455566406,92.25564575195312
2025-01-13,21.121639251708984,57.538352966308594,12.191561698913574,10.104516983032227,26.924545288085938,8.048250198364258,21.579633712768555,24.939719066118545,22.961557388305664,9.77432918548584,10.287206649780273,11.493082046508789,18.026325225830078,74.11811065673828,100.46343231201172,96.43981170654297,151.82284545898438,92.16911315917969
2025-01-14,21.112394332885742,57.75253677368164,12.238668441772461,10.162867546081543,27.46757698059082,8.029287338256836,21.68672752380371,24.939719066118545,23.046348571777344,9.764775276184082,10.486763954162598,11.612593650817871,18.085538864135742,74.21250915527344,100.57813262939453,96.44941711425781,152.0197296142578,92.19795227050781
2025-01-15,21.121639251708984,58.35224914550781,12.323464393615723,10.250394821166992,27.852636337280273,8.067208290100098,21.8741455078125,24.98699739126992,23.249849319458008,9.783884048461914,10.69629955291748,11.781902313232422,18.27164077758789,74.86390686035156,101.78253173828125,96.4590072631836,154.6579132080078,92.99609375
2025-01-16,21.121639251708984,58.64353561401367,12.370572090148926,10.289295196533203,27.674917221069336,8.086166381835938,22.025863647460938,24.9751772055545,23.232891082763672,9.793439865112305,10.716255187988281,11.88149642944336,18.30547523498535,74.94886779785156,101.98328399658203,96.4590072631836,154.68743896484375,93.1980209350586
2025-01-17,21.112394332885742,58.9776611328125,12.408259391784668,10.357372283935547,27.744029998779297,8.114606857299805,22.115108489990234,24.998819994695655,23.37703514099121,9.802993774414062,10.74618911743164,11.90141487121582,18.41544532775879,75.01495361328125,102.06930541992188,96.50700378417969,155.92774963378906,93.1980209350586
2025-01-21,21.112394332885742,59.860103607177734,12.5401611328125,10.51297664642334,28.30681037902832,8.133565902709961,22.463167190551758,25.02735381179801,23.792516708374023,9.81254768371582,10.895857810974121,12.080683708190918,18.660757064819336,75.21321105957031,102.66194915771484,96.5166015625,157.76858520507812,93.50572204589844
2025-01-22,21.1031494140625,59.885807037353516,12.511895179748535,10.41572380065918,28.267314910888672,8.143045425415039,22.463167190551758,25.039236857981546,23.919702529907227,9.81254768371582,10.816034317016602,12.05080509185791,18.66921615600586,75.1093521118164,102.33695220947266,96.53581237792969,158.37890625,93.28455352783203
2025-01-23,21.1031494140625,60.24563217163086,12.568427085876465,10.464349746704102,28.188329696655273,8.124086380004883,22.570262908935547,25.039236857981546,24.174076080322266,9.81254768371582,10.865923881530762,12.080683708190918,18.787643432617188,75.20377349853516,102.19358825683594,96.54539489746094,159.34361267089844,93.13070678710938
2025-01-24,21.093908309936523,60.408416748046875,12.58726978302002,10.483799934387207,28.45490837097168,8.133565902709961,22.695205688476562,25.039236857981546,24.106245040893555,9.81254768371582,10.816034317016602,12.03088665008545,18.770727157592773,75.28873443603516,102.39431762695312,96.57418823242188,159.2156524658203,93.28455352783203
2025-01-27,21.08466339111328,60.33130645751953,12.662640571594238,10.42544937133789,28.099468231201172,8.171483039855957,22.668432235717773,25.039236857981546,24.106245040893555,9.831658363342285,10.69629955291748,11.81178092956543,18.770727157592773,75.34537506103516,103.10167694091797,96.57418823242188,157.4831085205078,93.80382537841797
2025-01-28,21.08466339111328,60.459815979003906,12.653223037719727,10.41572380065918,28.23769760131836,8.171483039855957,22.775527954101562,25.02735381179801,24.055370330810547,9.831658363342285,10.69629955291748,11.82174015045166,18.76226806640625,75.31704711914062,102.9582748413086,96.60298156738281,158.41827392578125,93.77496337890625
2025-01-29,21.1031494140625,60.24563217163086,12.624955177307129,10.396272659301758,28.425291061401367,8.162004470825195,22.713056564331055,25.01546351248354,23.9536190032959,9.831658363342285,10.706276893615723,11.781902313232422,18.694595336914062,75.26984405517578,102.82445526123047,96.60298156738281,157.90640258789062,93.71729278564453
2025-01-30,21.1031494140625,60.819644927978516,12.709750175476074,10.522701263427734,29.313888549804688,8.19044303894043,23.007566452026367,25.051127157296015,24.080806732177734,9.84121322631836,10.82601261138916,11.98108959197998,18.82147979736328,75.41144561767578,103.0538558959961,96.62220001220703,159.0286102294922,93.85191345214844
2025-01-31,21.266237258911133,60.43411636352539,12.653179168701172,10.41572380065918,29.106548309326172,8.226625442504883,22.80229949951172,25.02735381179801,23.936660766601562,9.878615379333496,10.706276893615723,11.82174015045166,18.728429794311523,75.26040649414062,102.71930694580078,96.64139556884766,158.1525115966797,93.65958404541016
2025-02-03,21.266237258911133,60.18566131591797,12.624892234802246,10.376822471618652,29.53110122680664,8.226625442504883,22.632734298706055,24.99168533156491,23.792516708374023,9.878615379333496,10.556609153747559,11.6823091506958,18.686134338378906,75.16557312011719,102.88143157958984,96.66354370117188,156.88262939453125,93.74835205078125
2025-02-04,21.266237258911133,60.53692626953125,12.672035217285156,10.474075317382812,29.88654136657715,8.2361478805542,22.784452438354492,25.02735381179801,23.885784149169922,9.878615379333496,10.72623348236084,11.692268371582031,18.779186248779297,75.40265655517578,103.0829086303711,96.68280792236328,158.1328125,93.92201232910156
2025-02-05,21.266237258911133,60.85391616821289,12.738036155700684,10.532425880432129,30.567798614501953,8.274234771728516,22.91832160949707,25.02735381179801,23.90274429321289,9.897798538208008,10.835989952087402,11.8018217086792,18.83839988708496,75.60182189941406,103.80242156982422,96.68280792236328,159.0286102294922,94.42369842529297
2025-02-06,21.266237258911133,60.84534454345703,12.766322135925293,10.55187702178955,30.72577476501465,8.283756256103516,23.007566452026367,25.003570795458756,23.919702529907227,9.897798538208008,10.7960786819458,11.82174015045166,18.79610252380371,75.4880142211914,103.61056518554688,96.70207977294922,159.5306396484375,94.32722473144531
2025-02-07,21.266237258911133,60.639732360839844,12.728607177734375,10.522701263427734,30.53818130493164,8.274234771728516,22.92724609375,24.99168533156491,23.784034729003906,9.907387733459473,10.62645435333252,11.65243148803711,18.736888885498047,75.25092315673828,103.1596450805664,96.7309799194336,158.09344482421875,94.02814483642578
2025-02-10,21.266237258911133,61.09379959106445,12.785179138183594,10.610228538513184,31.17994499206543,8.274234771728516,23.132511138916016,25.003570795458756,24.00449562072754,9.907387733459473,10.716255187988281,11.642471313476562,18.83839988708496,75.40265655517578,103.18843078613281,96.750244140625,159.1565704345703,94.05706787109375
2025-02-11,21.266237258911133,61.18804168701172,12.81346607208252,10.678304672241211,30.93311309814453,8.255192756652832,23.203907012939453,24.979797449960753,24.165597915649414,9.897798538208008,10.69629955291748,11.542879104614258,18.83839988708496,75.37422180175781,102.95818328857422,96.750244140625,159.44204711914062,93.8448257446289
2025-02-12,21.228961944580078,61.11949920654297,12.822894096374512,10.619953155517578,31.318172454833984,8.188538551330566,23.284229278564453,24.99168533156491,23.98753547668457,9.878615379333496,10.556609153747559,11.403448104858398,18.719970703125,75.21299743652344,102.4017562866211,96.75987243652344,159.3042449951172,93.35279083251953
2025-02-13,21.238279342651367,61.61640930175781,12.888895034790039,10.756107330322266,31.634119033813477,8.217105865478516,23.471643447875977,25.02735381179801,24.26734733581543,9.888206481933594,10.616477012634277,11.483121871948242,18.88915252685547,75.55441284179688,103.1980209350586,96.77914428710938,160.9973907470703,93.91236114501953
2025-02-14,21.247600555419922,61.45363235473633,12.870036125183105,10.76583194732666,30.913366317749023,8.2361478805542,23.44487190246582,25.051127157296015,24.26734733581543,9.888206481933594,10.606498718261719,11.483121871948242,18.829938888549805,75.6397476196289,103.60096740722656,96.81768035888672,161.00723266601562,94.25968170166016
2025-02-18,21.238279342651367,61.89056396484375,12.907750129699707,10.85335922241211,31.249059677124023,8.2361478805542,23.623361587524414,25.063019874320798,24.216472625732422,9.888206481933594,10.686322212219238,11.552838325500488,18.93990707397461,75.5733642578125,103.1788558959961,96.83694458007812,161.52896118164062,93.88340759277344
2025-02-19,21.247600555419922,61.924835205078125,12.936038970947266,10.814457893371582,31.25893211364746,8.2361478805542,23.596588134765625,25.063019874320798,24.37757682800293,9.888206481933594,10.636431694030762,11.50304126739502,18.990663528442383,75.63026428222656,103.23639678955078,96.83694458007812,161.4698944091797,94.01848602294922
2025-02-20,21.219642639160156,62.07904815673828,12.992609024047852,10.911710739135742,31.713104248046875,8.2456693649292,23.739381790161133,25.051127157296015,24.428451538085938,9.897798538208008,10.516697883605957,11.393487930297852,18.990663528442383,75.67768096923828,103.48583984375,96.85621643066406,161.15489196777344,94.1632080078125
2025-02-21,21.219642639160156,61.5907096862793,12.96432113647461,10.785282135009766,30.86400032043457,8.264713287353516,23.614437103271484,25.01546351248354,24.140159606933594,9.907387733459473,10.197404861450195,11.134546279907227,18.813020706176758,75.53544616699219,103.85039520263672,96.8947525024414,158.7628173828125,94.56840515136719
2025-02-24,21.210323333740234,61.55643844604492,13.002036094665527,10.726930618286133,30.992351531982422,8.283756256103516,23.569814682006836,25.00590388590985,24.140159606933594,9.9265718460083,10.137537956237793,11.12458610534668,18.8637752532959,75.63026428222656,104.11901092529297,96.90436553955078,158.1229705810547,94.73243713378906
2025-02-25,21.228961944580078,61.624977111816406,13.020893096923828,10.746381759643555,30.666532516479492,8.312320709228516,23.676910400390625,25.00590388590985,24.18255615234375,9.936161994934082,10.137537956237793,11.12458610534668,18.83839988708496,75.8199234008789,104.91527557373047,96.91402435302734,157.90640258789062,95.32095336914062
2025-02-26,21.201005935668945,61.55643844604492,13.011466979980469,10.717206001281738,31.012100219726562,8.331363677978516,23.766155242919922,25.029800534633765,24.029930114746094,9.945752143859863,10.137537956237793,11.12458610534668,18.74534797668457,75.92424774169922,105.13592529296875,96.91402435302734,158.0048370361328,95.4753189086914
2025-02-27,21.191682815551758,61.00812911987305,12.945463180541992,10.619953155517578,30.12350082397461,8.331363677978516,23.543041229248047,25.029800534633765,23.809473037719727,9.945752143859863,9.97789192199707,10.955277442932129,18.601543426513672,75.78199005126953,104.69461822509766,96.94291687011719,155.59307861328125,95.3305892944336
2025-02-28,21.327739715576172,61.17947769165039,13.000262260437012,10.629678726196289,30.311094284057617,8.367703437805176,23.516267776489258,25.053711689619558,24.00449562072754,9.983299255371094,10.017803192138672,11.074789047241211,18.686134338378906,75.99063110351562,105.15511322021484,96.96218872070312,157.50279235839844,95.7551040649414
2025-03-03,21.327739715576172,61.14521026611328,13.056947708129883,10.532425880432129,30.330839157104492,8.367703437805176,23.632286071777344,24.970039571141477,23.90274429321289,9.983299255371094,9.698511123657227,10.776008605957031,18.610002517700195,75.83247375488281,105.48735046386719,96.98442077636719,155.81948852539062,95.96220397949219
2025-03-04,21.308971405029297,61.05952835083008,13.075844764709473,10.41572380065918,30.62704086303711,8.367703437805176,23.78400421142578,24.94613325157631,23.75859832763672,9.983299255371094,9.568798065185547,10.58678150177002,18.440820693969727,75.82295227050781,105.14067077636719,96.99407958984375,154.51025390625,95.72026062011719
2025-03-05,21.299591064453125,61.76205062866211,13.132532119750977,10.610228538513184,31.555131912231445,8.348576545715332,24.140987396240234,24.993943472996328,23.928180694580078,9.983299255371094,9.66857624053955,10.726212501525879,18.59308433532715,75.8610610961914,104.80361938476562,96.99407958984375,156.75466918945312,95.3912353515625
2025-03-06,21.29020881652832,61.42792510986328,13.123085975646973,10.581052780151367,31.308298110961914,8.300761222839355,24.114213943481445,24.95808399364858,23.71619987487793,9.964045524597168,9.558819770812988,10.546944618225098,18.47465705871582,75.57523345947266,104.4761962890625,97.02307891845703,154.04757690429688,95.2944564819336
2025-03-07,21.280824661254883,62.0533447265625,13.19866943359375,10.649128913879395,31.51563835144043,8.300761222839355,24.355178833007812,24.98199273092406,24.046890258789062,9.964045524597168,9.588753700256348,10.616659164428711,18.66921615600586,75.69908142089844,104.31248474121094,97.05206298828125,155.17962646484375,95.1783218383789
2025-03-10,21.26205825805664,61.1623420715332,13.113636016845703,10.522701263427734,30.834379196166992,8.319887161254883,24.060665130615234,24.922226932011142,23.631412506103516,9.973671913146973,9.329328536987305,10.347757339477539,18.423904418945312,75.41323852539062,104.6688003540039,97.05206298828125,150.94674682617188,95.63316345214844
2025-03-11,21.252674102783203,60.81108093261719,13.056947708129883,10.503251075744629,31.505765914916992,8.310324668884277,24.007118225097656,24.922226932011142,23.309202194213867,9.964045524597168,9.349284172058105,10.327838897705078,18.246261596679688,75.14646911621094,103.98507690429688,97.07138061523438,150.0509490966797,95.2944564819336
2025-03-12,21.252674102783203,60.85391616821289,13.056947708129883,10.532425880432129,31.732851028442383,8.2625093460083,24.123138427734375,24.91027377222856,23.24136734008789,9.94478988647461,9.359262466430664,10.35771656036377,18.187047958374023,75.23220825195312,103.67691040039062,97.07138061523438,150.80892944335938,95.01380157470703
2025-03-13,21.271440505981445,60.68257141113281,13.056947708129883,10.44489860534668,32.44373321533203,8.243383407592773,24.105289459228516,24.85051280873627,22.970035552978516,9.935162544250488,9.249505996704102,10.248164176940918,18.10245704650879,74.81297302246094,104.00433349609375,97.10038757324219,148.87953186035156,95.30413055419922
2025-03-14,21.224523544311523,61.445064544677734,13.151429176330566,10.649128913879395,32.838661193847656,8.22425651550293,24.355178833007812,24.874411875170498,23.30072593688965,9.935162544250488,9.449063301086426,10.477229118347168,18.3477725982666,75.15599060058594,103.95616912841797,97.12936401367188,152.0492706298828,95.1105728149414
2025-03-17,21.20575714111328,62.22468948364258,13.274250984191895,10.775557518005371,33.50017547607422,8.233819961547852,24.667537689208984,24.874411875170498,23.631412506103516,9.935162544250488,9.588753700256348,10.626619338989258,18.559249877929688,75.33702850341797,104.16803741455078,97.13903045654297,153.437255859375,95.23639678955078
2025-03-18,21.19637680053711,62.087615966796875,13.264802932739258,10.775557518005371,33.5297966003418,8.243383407592773,24.631839752197266,24.85051280873627,23.487266540527344,9.935162544250488,9.518908500671387,10.52702522277832,18.533870697021484,75.20362854003906,104.41841125488281,97.14869689941406,152.1181640625,95.3331527709961
2025-03-19,21.177610397338867,62.39604187011719,13.321490287780762,10.795007705688477,33.62853240966797,8.243383407592773,24.756784439086914,24.874411875170498,23.614452362060547,9.935162544250488,9.66857624053955,10.66645622253418,18.626922607421875,75.69908142089844,105.03474426269531,97.16802215576172,153.49632263183594,95.61381530761719
2025-03-20,21.186992645263672,62.19898986816406,13.302594184875488,10.76583194732666,33.67789840698242,8.2625093460083,24.640764236450195,24.922226932011142,23.605972290039062,9.94478988647461,9.638643264770508,10.616659164428711,18.61846160888672,75.59427642822266,104.88067626953125,97.16802215576172,152.9056854248047,95.67188262939453
2025-03-21,21.177610397338867,61.87343215942383,13.245908737182617,10.649128913879395,33.282962799072266,8.2625093460083,24.46227264404297,24.922226932011142,23.56357765197754,9.94478988647461,9.538865089416504,10.53698444366455,18.533870697021484,75.47993469238281,104.7362060546875,97.197021484375,152.80723571777344,95.55574035644531
2025-03-24,21.168228149414062,62.147586822509766,13.236459732055664,10.717206001281738,33.144737243652344,8.233819961547852,24.40872573852539,24.955874206423402,23.784034729003906,9.935162544250488,9.768355369567871,10.8258056640625,18.719970703125,75.69908142089844,104.28359985351562,97.21634674072266,154.9630584716797,95.18799591064453
2025-03-25,21.168228149414062,62.29323196411133,13.264802932739258,10.707480430603027,33.470558166503906,8.205130577087402,24.489046096801758,24.967887808963784,23.784034729003906,9.915909767150879,9.698511123657227,10.766050338745117,18.76226806640625,75.66098022460938,104.38954162597656,97.22600555419922,155.31744384765625,95.27508544921875
